f1,f2,f3,f4,f5,f6,f7,f8,label
138.5,49.73884925,-0.300892681,-0.146276763,9.009197324,41.72922849,4.488027659,18.50531925,0
81.890625,38.96718058,0.649335994,1.752516866,1.558528428,12.08902675,12.16227578,197.55667580000002,0
151.2421875,48.58043364,-0.155995081,-0.07777806599999999,71.06521739,91.88301833,0.637358711,-1.417126451,0
111.671875,47.72072227,0.369016286,0.296265645,1.023411371,10.39823051,15.86384529,324.67329680000006,0
92.0078125,42.19013808,0.6926959659999999,0.978137969,1.326086957,15.26326459,12.46615775,163.97226909999998,0
133.0703125,56.08993665,-0.31269993,-0.40566959700000005,19.85033445,54.98739754,2.6337993109999998,5.41962489,0
139.078125,55.18740931,-0.18535718699999998,-0.265128813,6.127090301,29.51963071,5.160762183,27.07749261,0
116.265625,42.974099100000004,0.11617844699999999,0.7234302640000001,1.724916388,16.02831153,10.39375909,117.13692900000001,0
139.34375,42.74679036,-0.147288481,0.362940172,4.211538462,21.55946666,6.478614157000001,47.99340923,0
131.8203125,47.69932416,0.121685349,-0.113622665,1.004180602,13.78959726,15.08498384,235.5070724,0
113.2578125,51.2140493,0.196010629,0.35115098899999997,1.386287625,13.69030169,12.33285162,174.9583156,0
133.328125,47.40535132,-0.133976886,0.014433598,109.1889632,81.75650739,-0.540625403,-1.60338301,0
144.109375,52.10269822,-0.036856524,-0.35214816,1.777591973,14.05236383,12.31956599,180.8908169,0
140.3359375,54.52970483,0.011889168,-0.56726288,4.003344482,22.27548682,7.382584389,61.44272151,0
106.5234375,53.50379146,0.5251521920000001,-0.238244505,2.5,19.89304596,10.10294365,110.51854080000001,0
106.234375,47.12657232,0.470331606,0.462411635,2.510869565,17.48718735,9.166237346,96.82954146,0
117.6484375,57.72112236,0.14048657,-0.744952263,6.31270903,30.54429656,5.342748616000001,29.67873637,0
128.8984375,49.37987948,0.128603873,-0.32935501699999997,0.6513377929999999,9.866737806,19.26923451,427.2874512,0
125.2421875,48.21221741,-0.08223464700000001,-0.152250617,1.205685619,11.42736994,14.30177896,256.53699539999997,0
122.8125,50.33757139,0.215538847,-0.018450482,2.502508361,14.76468127,9.131512896,107.80598559999999,0
118.828125,50.55444302,0.126804587,-0.06931105900000001,4.265050167,21.66071184,6.70467075,50.80538157,0
77.421875,37.43736631,0.90936796,3.0977377539999997,5.366220736,30.79492524,6.055760343999999,36.60059072,0
125.359375,53.65176115,0.109708395,-0.543676384,1.723244147,11.98819772,11.92621562,196.03467340000003,0
112.609375,60.26688487,0.20348594399999997,-0.6730386859999999,66.68394649,82.87167484,0.8918934959999999,-0.7046633090000001,0
119.5,41.58763338,0.27592777,0.7178769559999999,1.801839465,13.86967639,11.29478129,154.65385930000002,0
106.4140625,34.76585235,0.264981285,2.519154831,1.690635452,13.35899779,11.31929416,157.64390840000002,0
103.84375,49.49785941,0.503386752,0.39212707,4.294314381,23.28779521,6.130173361000001,42.00429671,0
107.984375,44.79501653,0.12137449199999999,0.313013823,0.867892977,11.79454579,15.74871118,272.96729680000004,0
88.171875,39.33631222,0.542460917,1.6748738490000001,1.837792642,15.66994791,10.27139683,117.53768319999999,0
110.140625,41.34623894,0.35385135100000004,0.939070993,3.022575251,22.69722904,8.092187515,67.48891711,0
102.2421875,47.69659089,0.324490819,0.048223715,2.75083612,14.78303933,8.263152544,94.94059352,0
100.6328125,43.001793400000004,0.476247142,0.9020251229999999,10.24498328,41.33292536,4.070021685,15.57367378,0
147.640625,55.26961394,-0.122052719,-0.225178491,1.861204013,15.94904511,10.04913736,112.79942220000001,0
114.28125,50.99753939,0.184302888,-0.160459565,2.4966555180000003,20.58340133,8.914060474,82.85815564,0
113.0703125,49.03413728,0.39106278899999997,0.227022241,0.8110367890000001,10.39774602,18.19379942,384.44977289999997,0
153.4296875,51.49206304,-0.328023302,-0.399454786,2.485785953,19.74733288,8.998641251,87.17534031,0
120.8671875,44.94308399,0.02052955,0.021048353,6.834448161,30.48486686,4.545670401000001,20.34526172,0
107.3828125,52.50195251,0.391443471,-0.113903441,2.075250836,15.35317849,9.480752939,107.2492518,0
96.859375,49.82276939,0.276811333,-0.331823983,1.7441471569999998,14.76402199,11.74396139,160.619545,0
73.015625,35.62587376,1.0342387229999999,4.0997568730000005,1.7516722409999999,18.04998742,10.84984462,121.4598511,0
135.90625,52.48250266,-0.11223317099999999,-0.396592705,1.320234114,15.19792359,12.61783885,170.25484790000002,0
134.7734375,51.79771575,0.006830879000000001,-0.548300383,2.242474916,20.11305177,9.429413769,91.15813095,0
135.203125,52.50124394,0.097998932,-0.445918776,2.073578595,13.91936661,10.61758643,144.33412769999998,0
129.125,54.51676921,0.020822488,-0.440525079,7.420568562000001,34.31186225,4.829376097,23.02611768,0
113.515625,47.44157334,0.348612088,-0.000778493,0.415551839,8.305439585,26.26787395,760.2654252,0
77.8515625,45.62998087,1.240382587,2.256911681,62.37040134,64.79778755,1.116439905,0.637207348,0
132.40625,48.65350024,-0.094764851,-0.09683921,2.6705685619999997,14.86320579,8.148656237,91.54563427,0
125.0,56.1244432,-0.100384291,-0.5519083810000001,88.84949833,92.51710006,0.215247236,-1.7517573,0
105.578125,41.71623061,0.186950208,1.101428066,0.6396321070000001,10.04511901,18.93683641,406.80824,0
89.7109375,34.15249633,0.666422009,3.3590355169999997,1.3503344480000001,14.47851048,12.27007462,163.6379483,0
137.546875,51.36980804,-0.17495856199999998,-0.122366299,2.882107023,21.46390719,8.664965172999999,80.40178923,0
110.953125,45.25256543,0.147586598,0.297511332,2.176421405,14.85323335,10.05025675,124.9340571,0
118.9453125,59.46668035,0.118942177,-0.8984287409999999,130.0125418,92.17157556,-0.519275142,-1.515424862,0
97.609375,50.98609406,0.42217270700000004,-0.133086293,2.637123746,15.87920833,9.718109285,119.59058279999999,0
127.375,44.32250416,0.14620701,-0.006812279,2.4297658859999998,15.98523306,9.176635142,103.22819,0
98.0625,43.70654091,0.321597583,0.926466995,2.1413043480000002,14.50767066,9.952468275,125.39595990000002,0
96.9375,40.53735738,0.419405572,0.755829381,1.9715719059999999,11.63696371,11.62911954,202.68663999999998,0
114.3203125,51.7608584,0.019650478,-0.260470492,3.7466555180000003,24.34489907,7.45809279,57.71978384,0
108.5546875,31.70883369,0.650115394,3.607331475,2.197324415,12.69600283,10.21971546,153.3023876,0
113.7734375,48.95122171,0.320587163,0.5297287479999999,2.433110368,14.75110247,9.149988922,108.09272649999998,0
92.265625,45.9887018,0.678562007,1.118622343,0.443143813,8.290459409,26.02936038,757.2214897000001,0
142.0546875,53.87315957,-0.470772686,-0.125946417,4.423076923,27.08351266,6.681658306,45.94403008,0
131.5,52.03349282,-0.09296268099999999,-0.190648514,1.108695652,12.96895797,13.23866151,194.76680019999998,0
118.46875,43.969616200000004,0.105981996,0.41269675100000003,1.5969899669999998,14.87955403,11.14331751,140.5834374,0
109.921875,39.79176449,0.261571176,1.0026098829999999,1.865384615,16.78213054,10.57252882,121.75195249999999,0
115.2578125,41.62560925,0.130971571,0.258854879,108.9774247,83.68040407,-0.48905346,-1.6581365030000002,0
115.4296875,57.69338182,0.28555304,-0.45375175799999995,16.73829431,46.6429823,3.035748813,8.581652122000001,0
96.015625,36.99513996,0.5583313879999999,2.4970148919999997,2.242474916,13.95213036,9.587714542999999,121.2229861,0
180.859375,45.32189288,-1.5752343290000002,2.6889595410000005,113.18478259999999,96.33413737,-0.180276285,-1.779612776,0
128.1796875,50.13737902,0.21875137,-0.328929678,1.654682274,11.32029816,12.85421616,233.0357147,0
118.8828125,50.14379652,0.077970923,-0.026159842000000003,4.006688963,25.81070055,7.100489951,52.20467122,0
100.71875,39.68232004,0.529385419,1.869391183,1.47993311,14.33592788,11.21936306,141.7151608,0
63.2890625,33.25661408,2.091487924,10.29757771,2.469899666,21.79364909,9.311006362999999,88.25777742,0
69.8671875,39.16977691,0.985054422,2.7306084439999996,1.4188963209999998,12.20296351,12.33979597,193.97162880000002,0
125.8515625,51.33789564,-0.21339795,-0.590819309,2.490802676,15.03771454,9.452618857000001,115.6428368,0
123.296875,50.57024189,-0.02557816,-0.150500687,2.392976589,15.43107724,9.484807895,111.8356007,0
125.5078125,53.88195954,-0.036830641000000004,-0.610457288,3.08277592,16.8257051,8.066527057,80.57082154,0
120.2578125,49.03159793,0.108828925,0.22955224300000002,18.59698997,48.79298764,2.561207574,5.402007234,0
117.375,58.53110818,0.22075852,-0.321971818,1.7516722409999999,16.84121315,11.43726052,139.62322749999998,0
123.5625,55.55160186,0.030084207999999998,-0.54103849,9.012541806,37.00050632,4.16005962,16.30949301,0
104.921875,51.06377896,0.320275679,-0.22056243,2.952341137,17.26006767,8.153114696,81.45749177,0
113.2265625,48.60880432,0.291538024,0.292120259,6.29180602,26.58505565,4.540137562,21.70826786,0
103.6953125,47.16287579,0.971596653,1.151319448,2.231605351,16.13319469,10.13331939,120.4261744,0
111.5390625,43.21872105,0.318156187,0.10212085,2.336120401,14.18855584,9.821478123,126.3390675,0
131.5390625,46.16256978,0.23062012,0.291412888,2.265050167,13.57436409,9.879612173,133.9673782,0
132.015625,63.22393044,-0.10110303,-0.794937752,4.533444816,24.06654762,6.430743475,46.20553965,0
100.3984375,42.59701058,0.696856445,1.1429751959999999,1.633779264,15.22461689,11.39747596,146.8203471,0
97.1484375,47.759339700000005,0.5540797470000001,0.44474024799999995,1.090301003,12.54830957,13.73697296,215.365048,0
131.609375,46.59084446,-0.171014222,-0.024109914,1.6613712369999998,17.38208856,11.36316959,133.8924026,0
108.7421875,55.99236082,0.39081696899999996,-0.172656279,2.7408026760000004,16.92975969,8.421033823,85.26010022,0
109.4140625,44.59164148,0.352249945,0.36926374700000003,2.5,23.05647784,9.187374841,83.13303549,0
126.3359375,49.67287951,-0.009496282,0.0073615780000000006,2.464882943,17.92700559,9.156599084,96.73590514,0
113.421875,48.21219526,0.325759969,0.185061615,1.813545151,11.93416376,12.17772024,202.24170039999998,0
133.703125,50.46616431,0.192672357,-0.20091080100000003,2.217391304,14.25342411,9.294304832,113.3482896,0
89.3828125,48.02198733,0.526118258,0.617989372,2.698160535,16.54011127,8.193532612,81.19045168,0
107.9140625,37.32940935,0.302724455,1.580897871,3.927257525,24.92434491,6.711611127,46.22259045,0
120.234375,49.39848878,0.06972238900000001,-0.14218540300000002,5.030100334,24.0480448,6.143058142999999,42.68454634,0
121.9765625,47.33102589999999,0.162194327,0.142384177,3.847826087,21.54334327,6.6983502360000005,50.04188403,0
93.40625,44.147203600000005,0.738613669,1.282839132,1.27090301,13.82620952,13.13942309,192.7012898,0
133.953125,49.23062109,-0.066710012,-0.134067102,2.754180602,18.67105967,7.64790338,65.58559769,0
151.703125,40.44660048,-0.376279071,1.02551296,90.46571906,92.33068022,0.20523332,-1.7251996280000002,0
105.296875,44.86983943,0.18275046399999997,0.119984702,28.14214047,67.50919568,2.138414375,2.88143893,0
131.5625,48.72735852,0.0028548959999999996,-0.177019058,2.086120401,14.25373652,10.33445486,132.003753,0
88.25,39.04604653,0.57152249,1.47049275,4.650501672,25.66972355,6.217865152000001,40.98738839999999,0
130.40625,72.40094931,-0.02092983,-1.267204319,5.0869565219999995,27.14689627,6.109137549,38.93679642,0
99.7734375,43.15365259,0.399828543,0.952153287,63.29264214,84.76747447,0.60831412,-1.593794481,0
120.0234375,47.68278398,-0.028609971,0.148781407,3.4080267560000004,18.63392461,7.331756388,64.8512082,0
126.65625,42.7568411,-0.023664972000000003,-0.073725003,2.019230769,17.47727999,10.21781785,113.16162879999999,0
96.734375,46.70912056,0.377104564,0.152048093,2.836120401,18.707122199999997,8.906146151,92.14216995,0
104.9609375,50.15092882,0.374227342,-0.052031235999999995,1.992474916,15.86051586,10.81489528,137.79450380000003,0
98.4375,46.76816993,0.314367637,0.155035971,2.56270903,14.92389548,8.56938439,96.82798572,0
136.8828125,52.60311616,-0.23722796300000001,-0.306039558,2.051839465,17.38528541,10.63260503,123.0040784,0
124.546875,51.02019505,-0.029268826,-0.23415802,2.4297658859999998,14.44691298,8.886038081,105.5413273,0
135.8046875,48.61376133,-0.19864608,-0.01790787,2.304347826,17.15947278,10.50344361,127.2552626,0
106.9609375,36.39956266,0.238104896,1.261039799,1.58361204,11.71200677,12.71383638,215.23754190000002,0
154.328125,54.53627081,-0.079908459,-0.685811889,1.797658863,15.09227563,10.66082779,130.3232321,0
80.0078125,36.06991823,0.922213644,3.4220848289999997,3.317725753,22.45815999,8.015107856,68.77648646,0
123.6171875,44.43888379,0.197794293,0.348281036,1.938963211,17.13956444,9.93535649,106.2135611,0
148.6484375,52.27490283,-0.201213477,-0.005550261,1.282608696,11.35326917,13.88671405,246.9421838,0
131.65625,43.74400629,-0.313315252,0.867396967,10.78010033,40.51209785,3.8707626060000004,14.25092679,0
138.4453125,51.419203700000004,-0.005022167,-0.479630801,2.12458194,19.03570921,10.04792617,106.70797160000001,0
107.21875,47.74328119,0.033502368,0.102433693,1.671404682,16.68245283,10.70517459,120.71542099999999,0
119.921875,47.1196299,0.41314428299999995,0.15596152,1.7123745819999998,14.86300476,12.13914794,172.6504247,0
120.453125,51.6801853,0.16810060300000002,-0.751248237,3.642976589,22.09417649,8.328309892,75.51654815,0
94.3203125,45.05377578,0.44189709,0.39020683799999994,2.218227425,18.03749446,9.220389804,92.55756261,0
108.765625,47.63606899,0.048159744000000004,0.17487354800000002,10.58946488,40.84827366,4.045757613999999,15.73435561,0
97.9921875,45.91032293,0.289163114,0.171060242,1.790133779,16.72041198,11.48085534,145.2651458,0
111.375,49.94778524,-0.034133904,-0.380996437,1.7040133780000002,12.14844158,11.817748199999999,187.7608326,0
86.5390625,40.53083362,0.573317791,1.56503008,6.3670568560000005,30.62361678,5.206422422,27.59424509,0
121.6015625,49.167497499999996,0.048081792000000005,-0.206099809,2.14632107,15.90380242,9.241281599,100.9660481,0
94.859375,43.49007329,0.679567122,1.206737821,5.899665552,24.74559452,5.107949282,29.08893855,0
124.5,53.52160779,0.034350013,-0.245292691,2.151337793,17.63432935,9.624465601,101.9332559,0
156.3359375,42.88671074,-0.587042198,1.003826919,2.2449832780000003,14.85811434,9.430141452,114.04819679999999,0
128.109375,58.47197972,-0.04889721599999999,-0.625732131,3.6931438130000003,21.67193027,6.983960596,54.59615591,0
126.203125,50.71787151,0.000556637,-0.248199135,1.783444816,12.78334096,11.22485808,166.4576174,0
150.28125,52.78507979,-0.146896632,-0.379101395,2.4640468230000003,17.68370974,8.395093092,79.42700523,0
138.4296875,52.39732275,-0.11986263400000001,-0.081032567,2.918896321,18.07354755,8.992252857,97.03206316,0
126.9921875,41.59786955,-0.040839971,0.289285922,3.245819398,21.7901156,7.249599849,55.37441861,0
83.359375,39.34954224,0.670330281,1.662319086,2.159698997,18.96428825,10.47874009,118.7001524,0
125.484375,48.36627576,0.057394720999999996,-0.223390277,2.282608696,19.08378986,9.505795659,96.16526640000001,0
91.8515625,42.60118283,0.58965577,0.777860103,1.198160535,13.74322685,14.30984557,226.81395899999998,0
130.3046875,51.3378148,0.070259687,-0.18252375399999998,14.10033445,47.05632397,3.3439499219999997,10.09427275,0
127.9609375,54.14713784,-0.018437956999999998,-0.272148664,3.4598662210000004,16.95629523,7.415250785,72.48354591,0
99.484375,50.30422826,0.627220454,0.709300963,1.5685618730000002,16.58819991,11.56064608,141.4855344,0
122.515625,51.90179795,0.029047344,-0.289134043,17.68311037,53.40087008,2.718129102,5.503381466,0
93.890625,38.692948799999996,0.538198328,1.8444012440000002,1.639632107,12.21140707,11.62131882,183.6358405,0
143.109375,43.2281799,-0.185332439,0.19062993,1.6513377930000002,13.40486134,11.12221735,151.9608807,0
98.90625,42.20678957,0.627781454,1.3427151380000002,1.425585284,12.12816097,13.84143164,234.8953866,0
106.234375,47.10236266,0.506885872,0.48648332,2.569397993,14.98737596,9.119412833,106.80923100000001,0
78.3046875,43.11332425,0.942063506,2.295945836,0.7575250840000001,10.62139895,17.57922973,353.55357119999996,0
119.421875,51.65277845,0.01282408,-0.49249209299999996,2.7633779260000004,16.64150923,9.05708003,101.3630616,0
111.3203125,46.61644251,0.324996866,0.121350696,2.982441472,20.2238855,8.224476418,76.96723869,0
122.9453125,43.36785038,0.19834717,0.713727572,3.399665552,24.310852,7.603947965,59.01409271,0
103.9296875,46.895692700000005,0.33453217399999996,0.148036154,0.661371237,10.58576438,18.76284076,383.7918116,0
107.7890625,46.57078825,0.35298548399999996,0.051859108,2.06187291,13.60618531,10.28214335,137.826245,0
113.0234375,47.86544697,0.17232954399999997,-0.014767638,10.72073579,40.67283948,4.17756279,17.12071392,0
112.9296875,46.75537797,0.247111257,0.437592585,4.157190635,21.970572600000004,6.216421584,42.42134669,0
115.359375,55.05419693,0.413834909,-0.41998828200000005,3.269230769,19.62817637,8.193471037,78.82876784,0
117.2578125,47.55330005,0.432578361,0.29829453100000003,6.427257525,29.49914504,5.259671453999999,29.23954166,0
133.828125,37.74422749,0.21920764399999998,1.359279387,37.06772575,72.85087803,1.471150786,0.205181974,0
107.484375,44.48770623,0.362969389,0.234418424,2.448160535,15.07228364,8.286598786,91.08674578,0
139.5390625,38.73364622,0.14260225199999998,1.018290693,2.307692308,17.56932683,8.662674873,82.62711523,0
86.203125,34.48241385,0.606305871,3.439705214,2.356187291,15.617348000000002,8.584543875,90.79819766,0
128.09375,44.24336771,0.156673665,0.345731241,3.27173913,19.65689572,8.473206101,82.00362639,0
89.7890625,40.45322383,0.539807018,1.222230548,3.373745819,22.26564941,7.253275992000001,56.06917559,0
118.9921875,49.49786866,0.126104943,-0.134870674,1.386287625,12.74123527,11.69773917,170.6308375,0
149.71875,59.70970627,-0.7561444159999999,-0.266450182,6.419732441,34.96055224,5.531293373,29.48535514,0
98.4609375,42.49777611,0.539861221,1.001518597,4.16638796,24.72111822,6.714720048999999,47.53562718,0
129.71875,51.30971178,-0.174812472,-0.22791018100000002,6.010033445,31.39957022,5.711785305,33.22284998,0
112.5078125,52.72096299,0.22087488600000002,-0.526842102,1.617892977,12.86495256,11.60714181,170.50543530000002,0
114.3828125,45.07842491,0.223421607,0.40619357799999994,2.756688963,18.18623916,8.168562202,76.67899459,0
122.8359375,48.08614947,0.236061678,-0.228632859,2.861204013,17.63199053,8.538996368,87.24824203,0
113.1953125,43.34113566,0.5104689020000001,0.836219431,7.204849498,34.55738783,5.229755488,27.1052398,0
93.84375,39.75892932,0.675871167,1.581981359,2.775083612,16.0961393,8.571765431000001,97.66829139,0
102.015625,42.73775124,0.21699621,0.815390925,4.016722408,28.08389941,7.31140455,53.49054166,0
118.5390625,51.90088245,0.306143575,-0.348403035,1.956521739,16.81091328,9.736470837999999,104.084186,0
108.984375,49.02725396,0.386721386,0.19530674899999997,6.239966555,32.75596565,5.399471269,28.64384323,0
141.203125,46.69621896,-0.136353953,-0.132851195,2.276755853,14.248962699999998,10.19991604,135.3042819,0
130.3046875,49.26230154,-0.06187194,0.17551590600000003,1.66638796,11.12515788,12.80539858,239.749794,0
86.578125,36.94645817,0.520048279,2.375737303,1.307692308,11.80764056,14.21795993,248.38969100000003,0
104.6171875,40.97066807,0.453615859,1.4729443530000002,3.3812709030000003,21.80703878,7.374700229,58.46572398,0
119.890625,51.34659105,0.025969054,-0.274769677,1.239966555,13.00219076,13.29324288,201.5098185,0
110.3203125,48.96841035,0.471935241,0.600841639,2.870401338,20.21648952,8.679102014,83.22920135,0
86.8046875,36.04512333,0.8113558059999999,2.7548254830000003,0.865384615,12.5448802,16.27636546,280.42675499999996,0
120.390625,51.91462859,0.0206158,-0.357913429,26.76588629,63.62689404,2.106032541,2.78050203,0
144.9609375,52.03745681,0.066399424,-0.572984438,3.5234113710000003,17.60449795,6.71622169,56.94810997,0
115.9375,53.39940162,0.071087462,-0.309852951,2.369565217,14.94456457,9.253256393,108.51923719999999,0
119.296875,46.45417086,0.20262913899999999,0.12837064,3.748327759,18.851009899999998,6.414682286000001,50.85055687,0
115.625,56.01645963,0.054995605999999995,-0.738947364,2.281772575,13.90748345,9.443487585,121.09733659999999,0
138.03125,48.63960859,-0.08465163099999999,-0.047690209000000004,8.423913042999999,35.35983299,4.288726965,17.75107821,0
134.59375,48.2594611,-0.008044113,-0.448968763,8.002508361,33.81541712,4.541441646,20.91525335,0
134.2421875,58.57056989,-0.160566708,-0.593484133,8.274247492,35.33956217,4.606866882,21.20791334,0
119.6640625,43.70627768,0.180481941,0.57217362,1.801003344,13.99619629,10.65053497,137.9525367,0
116.4140625,49.25563536,-0.125479822,0.12018248699999999,2.18729097,21.33950845,10.28698684,107.4817111,0
153.828125,51.80433581,0.005773627,-0.33842983200000004,2.25,13.730390400000001,9.626191729,125.7347649,0
144.0859375,51.52548328,-0.172211141,-0.25191900899999997,4.553511706,26.87014443,6.533204862000001,44.34981028,0
104.328125,39.39089151,0.315366203,1.207167665,1.820234114,13.92233445,10.88432561,145.8387811,0
116.8515625,57.72010723,0.114704545,-0.284207205,2.765050167,15.17376992,8.214064038,90.25289762,0
142.4609375,52.1077463,0.083803459,-0.333403658,3.038461538,21.05011203,7.611768768999999,62.82359527,0
88.734375,32.96576927,0.921352182,4.066218253,1.684782609,16.41752885,11.76557079,152.1488397,0
119.4296875,48.92367838,0.410784129,0.38738018,3.034280936,20.31321617,8.46361722,79.51404518,0
127.7265625,38.11694891,-0.031203018,0.993090585,4.50083612,26.04939672,6.308897455,41.53304933,0
178.765625,58.66196654,-1.304301179,1.052620253,13.69565217,50.81288398,3.627992049,11.50678008,0
140.1328125,43.91902547,-0.139427048,0.1665674,1.4715719059999999,15.92987437,12.04699842,153.8021788,0
119.078125,57.10552313,0.159750748,-0.44322372600000004,2.760033445,18.07324677,9.379656576,100.5172781,0
115.84375,46.37220974,0.35580206,0.19337881399999998,2.560200669,15.4692668,9.213698451,111.02004479999998,0
118.9765625,39.389772,0.531148023,0.992917356,4.206521738999999,25.58604064,6.877820822,50.411227000000004,0
138.9609375,61.64989385,-0.18508271,-0.7865915490000001,199.53511709999998,63.0810749,-2.191995093,3.766276335,0
113.703125,54.52255258,0.030026232000000003,-0.161581047,1.640468227,15.31899932,12.12340039,164.3967324,0
113.609375,54.56478867,0.339244541,-0.299175494,2.342809365,15.16639725,9.195380146,104.2679423,0
137.7265625,49.73173579,-0.303337807,-0.048211058,191.4573579,68.65436690000001,-1.790311648,2.096565964,0
116.546875,45.92807886,0.235983685,-0.044521599,14.47575251,49.28823064,3.257488548,9.060537849,0
81.6875,39.43066502,0.67370361,1.8086793030000001,11.7048495,48.10607715,3.8778748939999996,13.090817900000001,0
132.2890625,52.4842465,-0.144475135,-0.45743554799999997,3.572742475,24.45439191,7.739452746,61.38613848,0
118.34375,45.72035199,0.28303696300000003,0.158966205,2.247491639,13.69839793,9.295207775,120.4940601,0
140.9140625,53.60737288,-0.35005165200000005,-0.305454302,0.956521739,10.17118278,16.78978914,355.456367,0
56.953125,37.819030299999994,2.422605142,9.274625263999999,10.1764214,40.89581934,4.167668679,16.68677254,0
137.1484375,45.33005519,-0.112947916,0.015257723,4.969899666,32.16557962,6.3472971639999995,38.5020214,0
92.96875,38.13379765,0.519025226,1.815920074,2.973244147,17.8968417,8.322253786000001,83.57165575,0
105.2265625,52.33504067,0.308897001,-0.080813419,3.280936455,17.66152417,7.1810130999999995,63.0591858,0
76.234375,37.58521243,0.986086569,3.4195483689999997,3.501672241,20.95370348,7.557574152000001,66.51517051,0
125.640625,47.63184570000001,-0.06204993,0.062924147,2.7909699,16.72779671,7.731253516000001,74.10457001,0
121.015625,56.94747914,-0.105391131,-0.832024731,170.9314381,98.31715444,-1.067532447,-0.763358581,0
106.6640625,43.44218092,0.275735136,0.335119248,1.75,14.47672131,10.83796123,137.75739730000004,0
109.96875,47.08186645,0.38742539,0.279039656,5.296822742,23.98316069,5.710873169,36.92661833,0
110.0234375,52.75643694,0.258939131,-0.11000528,17.19565217,54.96501029,2.985872524,7.186475962,0
121.125,45.68643125,-0.011436898999999999,0.169968361,1.4849498330000002,10.96340557,14.88685013,289.28721160000003,0
115.6484375,52.80411765,0.229191755,-0.23025811,1.66638796,12.61945891,11.45091494,170.65964419999997,0
121.296875,56.86598272,0.144950104,-0.39095922,2.023411371,13.09143764,11.43484881,171.2363436,0
119.7890625,49.231223,0.354518273,0.089497391,1.883779264,15.30893801,10.75646499,133.18316670000002,0
120.984375,45.85728275,-0.081524732,-0.099306329,86.5041806,94.83068427,0.29221349,-1.765262324,0
120.390625,50.2539231,0.022643996,-0.016691234,3.196488294,21.68617042,7.974893737,68.84760067,0
84.3359375,35.61628783,0.555913338,2.932202052,3.525083612,21.83623771,6.882442816,51.25788298,0
113.4921875,53.16483743,0.296110632,-0.13519336099999998,2.111204013,16.15187663,9.886047922000001,113.3297007,0
126.1953125,45.41631359,-0.061241317,-0.08674686,4.757525084,26.15453947,6.267660874,42.17716837,0
131.046875,55.99495783,0.076032445,-0.651566078,2.885451505,18.19476814,8.099255716,75.89106417,0
117.984375,46.0385342,0.152750407,0.237617944,1.964046823,12.87382342,10.57615725,153.2166075,0
115.0078125,51.4736729,0.166018227,0.04707412,3.33361204,22.04798447,7.533545025,61.52761186,0
121.0078125,47.17694354,0.229708131,0.09133623,2.036789298,14.69063307,9.546051121,112.1317212,0
132.9765625,51.83273351,0.055109175,-0.15196542,0.714882943,11.26993867,18.15732043,354.3660392,0
101.0078125,34.46250138,0.465383661,2.514169136,2.3202341140000002,15.32311821,8.884754204,98.10380169,0
111.4609375,41.0863995,0.268526027,0.914723645,3.161371237,18.9355944,7.935886993,74.82128382,0
108.296875,45.20152088,0.210872593,0.255428945,11.62541806,44.0670873,3.832828085,13.67126912,0
105.6328125,53.61259634,0.26132727699999997,-0.45553760000000004,2.2140468230000003,15.80655435,9.578333238999999,116.17556809999999,0
107.84375,46.07389403,0.549522336,0.5339096010000001,1.91638796,13.25513842,11.24890689,161.7639011,0
123.7265625,50.55129122,0.307553339,-0.24695915899999998,0.828595318,12.51680683,17.30055984,316.17026539999995,0
128.1328125,45.53044502,0.212234683,0.59544958,7.7132107020000005,34.67122976,5.005954063,25.28157817,0
125.609375,56.06835036,0.038203571,-0.5470661520000001,2.703177258,17.82659009,8.618456362,85.64978494,0
110.6875,49.07770465,0.16563709699999998,-0.39007838899999997,1.273411371,12.17196991,13.07487966,209.3650704,0
115.5625,54.51042761,0.21611730399999998,-0.635869161,2.530936455,20.14595272,8.931448896000001,85.78148661,0
85.859375,35.06260793,0.837685965,3.158829791,1.857859532,14.12112664,10.58036423,136.8835851,0
96.3671875,43.14127792,0.44742961,0.5695130310000001,2.816889632,17.59244334,8.552782935,87.72310617,0
135.2890625,47.05202446,0.041443795,0.14863109900000002,1.0050167220000001,12.57791669,15.76360865,269.2622083,0
98.3984375,39.89426256,0.355472378,1.479615084,4.084448161,21.65510419,6.472466451,47.47906144,0
88.375,34.67009699,0.8404133090000001,3.7331469630000003,1.359531773,15.79497087,12.58412525,165.74007619999998,0
125.7265625,55.75024031,0.126458081,-0.520655615,152.5994983,64.05523301,-0.641250977,-0.420724606,0
96.7109375,40.04297542,0.6906360709999999,2.15323244,3.066889632,17.40619025,7.65247399,70.58552774,0
102.875,43.57590361,0.680613625,1.1889218940000001,4.350334448,25.98453055,6.535209822000001,44.61361827,0
139.1484375,50.78510021,-0.14547601599999999,0.166840152,1.489966555,12.03064925,13.17410621,218.3786571,0
139.921875,42.87747977,-0.159667321,0.634229406,2.489966555,14.52160424,9.190534892,111.2598744,0
126.28125,48.37983463,0.067465434,-0.165016167,3.818561873,17.04272685,6.541726185,59.12343183,0
137.3515625,52.65951805,0.017980891000000002,-0.45847848,2.198996656,14.07346464,9.866782711,126.6391656,0
98.171875,48.805594799999994,0.311807442,0.14781196,2.223244147,16.20431303,10.20320948,122.77663170000001,0
