f1,f2,f3,f4,f5,f6,f7,f8,label
101.1015625,34.23376436,0.689159857,2.569163774,1.825250836,17.18024838,10.21015632,110.3612156,0
116.1015625,42.33826576,0.15681978900000001,0.386706583,1.040133779,11.01542221,15.35201556,287.3521665,0
125.6328125,53.64886868,0.024443785,-0.699509341,6.929765886,28.85548267,4.51005391,20.86133305,0
122.4453125,51.803385600000006,0.058693361,-0.173922338,55.34197324,90.62547951,1.132441144,-0.5580662270000001,0
98.7421875,39.81858197,0.382145495,1.1804754579999999,4.912207358,26.03984248,6.1520032989999995,40.26232567,0
131.234375,50.04848967,0.006102211999999999,-0.286610856,1.679765886,10.42709802,14.30228889,301.2177172,0
93.3984375,34.24163672,0.594230756,2.7980171210000004,2.069397993,13.826542499999999,10.08134312,132.0364407,0
136.5546875,57.27739636,-0.205914691,-0.541188551,4.005852843,23.70197061,7.5682375539999995,62.26016857,0
114.8828125,44.84950897,0.437513489,0.53176279,2.572742475,15.70768381,9.863247015,122.64990719999999,0
77.390625,36.72261615,1.048423717,3.333424799,2.2892976590000003,14.218020000000001,9.461560479,117.24908190000001,0
118.265625,47.00323865,0.17147147699999998,-0.187585528,1.852006689,13.309563699999998,10.72085436,147.816141,0
135.609375,48.69086708,-0.20152019300000001,-0.308042477,1.701505017,11.73168669,11.95968682,202.8767757,0
135.140625,51.37526374,0.065376829,-0.380263523,8.008361204,33.69784979,4.853932979,24.22027743,0
99.0078125,44.00647965,0.40125310700000005,0.6895578590000001,1.5802675590000002,13.40110857,12.54548732,184.1413831,0
140.1484375,41.03868028,-0.234805868,1.0653857279999999,2.6622073580000003,14.66811013,8.613960956,100.775736,0
105.265625,36.1724352,0.36028031299999996,1.910209047,2.5568561869999997,15.69342399,9.751282302,125.10864699999999,0
142.6640625,43.98619765,0.159384036,0.32856355,2.532608696,19.69779473,8.957683022000001,85.05450313,0
129.6015625,47.16234261,0.039415663999999996,-0.11053267800000001,2.930602007,21.87760954,8.24539601,71.89227915,0
95.1875,48.58220321,0.733213883,0.49982312100000004,2.011705686,19.39722587,10.13576517,104.8996372,0
134.9453125,48.4365417,-0.054431105,0.328758906,1.783444816,11.99229519,11.555694699999998,189.4924129,0
140.34375,41.88366282,-0.168623214,1.392341495,2.765050167,15.56980664,8.235929764,88.50152658,0
118.6640625,48.73994726,0.27700606899999997,-0.082263703,2.649665552,14.61953983,8.510619006,100.01354309999999,0
137.921875,57.68280849999999,-0.13033478199999998,-0.533023468,1.740802676,11.62965478,12.20259612,211.1989338,0
90.96875,41.60790518,0.729465117,1.211588181,1.897993311,14.79264583,10.41870697,128.7548875,0
119.859375,50.38348787,0.08436020300000001,-0.16589320800000001,2.567725753,15.74678165,8.28200626,85.90172189,0
119.078125,46.8864335,0.262643974,0.906754506,4.627090301,26.75454643,6.197248976,39.58140216,0
114.1328125,42.83331995,0.15941345699999998,-0.065702437,2.8837792639999997,16.13884275,7.934753699,79.98692162,0
125.8203125,58.37505803,0.05079841,-0.610335937,2.341137124,17.28578437,8.983148314,91.77658006,0
102.046875,48.79050551,0.45222638,0.272447732,2.37541806,13.9284014,9.127499454,116.0232222,0
93.125,40.90423267,0.18651830100000003,0.964724638,2.408026756,19.20373263,9.47508116,96.99315569,0
126.15625,49.5253151,0.040942431,-0.21956133100000003,3.5259197319999998,18.77445332,8.133840756,82.87257495,0
135.4453125,41.24333442,-0.368260131,1.2196520690000001,2.8528428089999998,20.59727107,8.185225016,72.74574568,0
102.1328125,42.14954239,0.432887939,1.0103936059999998,2.421404682,20.00224929,8.986279877000001,84.43917156,0
118.0078125,49.82226161,0.423390649,0.02754056,2.0033444819999997,14.27922652,10.60190291,136.6248699,0
110.3046875,40.89345122,0.062788888,0.462445075,4.39548495,23.00436078,6.869967636,53.53843277,0
130.0703125,42.18896916,-0.23083963899999999,0.750105755,4.43729097,25.90883646,6.854034446,49.08247584,0
148.734375,46.17146785,-0.145787361,-0.05847781,0.670568562,9.782509647000001,19.40777182,436.4494061000001,0
134.7578125,49.20107756,-0.10424824099999999,-0.014235136,2.0242474919999998,12.38594443,11.11405195,174.25074890000002,0
117.75,43.04757543,-0.035055242,0.544146454,2.397157191,14.76256764,9.441226076,115.2360354,0
121.015625,46.62834847,0.090688707,-0.022351242,2.47993311,20.01614145,9.204097344,90.99393333,0
97.1953125,46.09925748,0.45723275,0.778269372,4.565217391,21.86305647,6.092642528,43.5169649,0
136.8125,48.58365048,-0.057129605,0.111424315,2.793478261,19.46933935,7.65068814,63.27860757,0
113.9375,50.81964894,-0.02026941,-0.270797765,1.45819398,12.043847900000001,13.05077255,214.2820645,0
122.609375,45.34369347,0.431801108,0.378077775,6.877926421000001,28.53396992,4.9466277519999995,26.74493508,0
129.59375,41.41547067,0.07611912700000001,0.354941716,2.0568561869999997,12.39855605,10.986105199999999,170.8693898,0
153.546875,42.57215554,-0.581812641,0.9223060890000001,111.0827759,82.95495214,-0.549741191,-1.6013792219999998,0
123.8515625,56.27417395,0.286117959,-0.480313373,1.183946488,14.84190747,13.76942019,200.0968465,0
123.8828125,45.00028144,0.168711456,0.358610975,3.72826087,26.41080599,7.453443939,55.888474699999996,0
114.8671875,50.69830666,0.09351882800000001,-0.214991787,2.0392976590000003,13.22500017,10.44217644,146.45407619999997,0
142.296875,47.24344521,-0.037302799,-0.254429794,0.66722408,9.573145409,19.66562033,455.88244860000003,0
138.4375,53.23206124,-0.150887841,-0.44010152399999997,2.596989967,15.39137548,8.685055551,95.84736248,0
153.0078125,43.5108636,-0.259239869,0.899394406,2.612876254,17.54944667,8.562437391,86.26757146,0
116.171875,52.47486145,0.376198662,-0.243957767,9.760033445,46.28364391,4.539590471,18.64971528,0
46.2734375,31.46469123,3.667177223,21.17597987,77.08026756,79.94717264,0.615688179,-0.93197616,1
112.4453125,50.91963776,0.291389783,0.054193404,2.6279264209999997,16.84712462,8.522859281,85.75155216,0
103.8203125,40.21921058,0.6621320279999999,2.529359158,3.1187290969999997,15.668096499999999,7.673578363,80.31319918,0
120.578125,53.35649699,-0.125105578,-0.470178049,2.597826087,18.64129703,9.488488824,103.0995143,0
132.7890625,46.87477539,-0.05192369,-0.329130575,3.974916388,19.7296368,6.858409769,55.80626898,0
106.5703125,46.54478415,0.0491401,0.119026989,5.763377926,27.29860943,5.195282085,28.60716452,0
134.03125,38.29163125,0.10837815,0.8133053659999999,2.314381271,16.10785639,10.26951675,125.8351665,0
113.265625,54.07221508,0.028360312000000002,-0.366729824,1.056020067,11.27740981,15.60260457,285.1939609,0
118.2890625,43.77769701,0.47371011700000004,0.472570348,2.810200669,21.49990113,8.962917946000001,85.82993825,0
134.90625,48.69250416,-0.153831147,-0.5063221210000001,0.863712375,10.95616017,16.11068076,303.08170739999997,0
109.703125,53.36875833,0.01930107,-0.322083383,2.342809365,14.88797208,8.997162095,104.482911,0
100.9296875,49.68088534,0.623084404,0.334283184,1.560200669,12.38696942,11.49951601,176.44704230000002,0
86.3515625,36.7994119,0.66073318,2.4829883280000002,2.297658863,18.68033398,9.247696461,91.88405296,0
106.5078125,47.774862,0.6792186709999999,0.359940964,3.199832776,17.57019462,7.345886231000001,67.01579785,0
155.40625,44.95560962,-0.240121397,0.271229756,2.9389632110000004,19.00058405,9.389682282,99.76809381,0
150.28125,52.78507979,-0.146896632,-0.379101395,2.4640468230000003,17.68370974,8.395093092,79.42700523,0
137.0625,52.2942023,0.32306112,-0.363090371,2.301839465,13.23387629,9.741955376,135.14842219999997,0
104.2421875,52.37898942,0.206327465,-0.257105287,2.467391304,17.49413968,8.283748482,78.06669718,0
97.765625,37.21086123,0.408046873,2.164240008,3.211538462,19.35363302,6.992244737,55.80655141,0
116.9453125,53.231409400000004,0.29210972,-0.633139893,9.726588629,37.99346003,4.025861934,15.53130272,0
138.6875,46.71016853,0.051408079,-0.249398712,2.591973244,15.19793824,8.388079536000001,92.35484904,0
152.6171875,49.49402128,-0.356336703,-0.149644446,2.086120401,18.04282646,10.21868756,114.0925582,0
119.7109375,41.02841095,0.28898171899999997,0.85367494,2.7943143810000004,19.18784544,7.996625366,70.09196274,0
113.0859375,46.116196200000005,0.277291671,-0.21896421300000002,3.1856187289999998,17.63008964,8.692530126,96.32540055,0
149.796875,49.51189241,-0.22455451399999998,-0.13564430800000002,3.8319397989999997,21.09076618,7.368993293,62.16292882,0
134.8125,51.78844436,-0.025906786,-0.29737804,7.294314381,35.97737585,5.005493476,24.40154247,0
144.0859375,49.2923402,-0.065190361,-0.180708288,2.6797658859999998,16.47396726,7.831107155,75.93746199,0
118.390625,52.93985892,0.283109178,-0.44100616299999995,1.760033445,12.96819268,11.22988225,163.1881852,0
108.3671875,46.41438205,0.129079057,-0.057972761,3.206521739,18.34229512,7.350168142999999,65.47240165,0
115.6484375,46.78968734,0.116301758,0.0056042719999999996,1.8494983280000001,16.88929401,10.35329125,116.5409426,0
109.0546875,42.36325586,0.457331771,0.551341372,1.346153846,13.22770391,13.83671474,219.72859810000003,0
108.1484375,45.74625836,0.32749701,0.463220917,1.318561873,11.30127216,13.54855945,242.44328240000002,0
113.796875,41.881223299999995,0.022146461,0.703046473,1.023411371,12.959653900000001,15.07184072,245.98678470000002,0
123.2734375,49.44895013,0.211980793,0.033918175,4.099498328,18.71309433,6.03065663,46.74034972,0
105.6640625,59.24265215,0.354438286,-0.496044362,3.9765886289999997,29.79309005,7.3838287629999995,52.71915187,0
106.5390625,49.15455573,0.470204602,0.302376098,6.5016722410000005,34.07159731,5.265952515,26.78601094,0
170.1328125,39.48266453,-0.593535978,1.550662699,14.89297659,48.82908473,3.0273060330000003,7.391078904,0
137.7890625,48.77109357,-0.148782839,0.138485404,2.4515050169999997,15.20897319,9.013128146,102.6811165,0
126.3671875,62.23780893,0.24421734,-0.8082792459999999,0.944816054,11.26676966,17.03387224,327.9271884,0
123.8984375,45.99165003,0.160775545,-0.08477697099999999,2.414715719,14.28655322,9.22368558,114.6036433,0
120.296875,45.27353659,0.122069871,0.03377811,3.9247491639999996,22.85370859,7.383200796000001,59.50339613,0
137.2578125,55.76502686,-0.399317655,-0.36023522,0.850334448,14.20120025,17.098488600000003,291.7464869,0
62.765625,33.11685852,2.869593016,13.65133857,10.98913043,43.42229498,4.03619268,15.33900629,1
44.6015625,43.87595082,2.966424127,9.248106506000001,61.50167224,79.46991499,0.907306286,-0.606399475,1
117.9453125,43.92719627,0.074768541,0.378244993,2.090301003,13.16172391,10.23880715,144.04714669999998,0
118.9921875,49.49786866,0.126104943,-0.134870674,1.386287625,12.74123527,11.69773917,170.6308375,0
125.421875,51.55270504,-0.222883196,-0.06803534900000001,2.5953177259999998,20.85641576,8.675831173999999,78.18951554,0
138.6796875,50.06947261,-0.17266002100000002,0.150376599,1.434782609,15.69419063,12.06878675,153.2354199,0
106.046875,42.07505559,0.421143692,0.5761440489999999,3.1229096989999996,19.92492037,7.313482771,58.79212762,0
92.0,42.38937809,0.636471379,1.60787266,6.3478260870000005,26.63665002,4.78786338,24.46230841,0
133.6328125,42.63395637,0.013355363,0.524492705,163.31605349999998,89.58475617,-1.110123344,-0.5159507170000001,0
119.9609375,42.03372945,0.130255692,0.636325117,2.059364548,13.509094699999999,10.29728368,140.0238015,0
98.0703125,44.93122933,0.527455083,0.797061802,72.40635452,83.80712504,0.43944868,-1.5488739009999999,0
127.109375,49.48346226,-0.075424247,0.04741625,2.605351171,17.28411332,9.831503294,115.1195386,0
118.40625,44.85574752,0.205638567,0.304859497,0.839464883,9.643701796,18.23966119,422.6420796,0
28.7578125,30.13349105,5.840096278,39.44785209,75.10618729,78.23615478,0.769681835,-0.557649255,1
125.3203125,55.70008045,0.286498805,-0.41072367600000004,2.890468227,16.82758951,8.414920631000001,87.54155493,0
85.671875,46.69868664,1.084527824,1.100296625,109.57525079999999,82.2437351,-0.090484833,-1.4018768719999999,0
116.5390625,52.48763282,0.36842886,-0.11318428,6.264214047,30.60805887,5.133792700000001,26.60323924,0
111.1953125,49.63114864,0.413071459,0.134815754,3.334448161,21.40226719,7.914032582999999,69.14208019,0
107.46875,45.12516231,0.527184725,0.673758684,65.35702341,80.42548095,0.797807955,-0.8187713120000001,0
136.7421875,53.00961677,-0.091082314,-0.58318832,2.1396321069999997,17.98846903,9.407559984,94.70508537,0
133.625,45.82695031,-0.010362714,0.328606966,1.8704013380000002,16.05719585,10.44920328,123.3133533,0
109.90625,47.93166319,0.21040847899999998,-0.086642921,2.421404682,15.90328241,8.808076007999999,94.70462277,0
112.3984375,51.91283859,0.078931107,-0.24355411100000002,3.2098662210000004,20.41313113,8.706794659,84.09317985,0
88.1796875,36.19790084,0.45054802299999996,2.541426843,2.035117057,14.67942059,9.699838062000001,115.644574,0
115.890625,38.29067167,0.173415618,0.9379313340000001,1.981605351,13.70818651,11.640273800000001,167.74842969999997,0
115.3515625,48.85478959,0.764385545,0.368476554,128.4464883,98.50004488,-0.346044745,-1.641982782,1
106.9296875,42.08421312,0.24172475100000002,0.989107845,4.869565217,26.10993692,5.829097453999999,34.9420359,0
104.96875,48.39420444,0.351331922,0.004617785,1.9230769230000002,14.01256373,10.95325836,145.9694919,0
112.2421875,37.93698437,0.236393985,1.129205746,5.003344482,26.89406921,6.2744555,42.30514533,0
96.015625,36.99513996,0.5583313879999999,2.4970148919999997,2.242474916,13.95213036,9.587714542999999,121.2229861,0
97.0859375,42.98583112,0.394453581,0.735934594,1.301003344,11.63590765,13.14413101,222.58698340000004,0
100.046875,50.02590881,0.77665837,0.499697481,4.037625418,23.18958701,8.292650362,74.93683123,0
131.5546875,53.37511835,-0.149405084,-0.363522588,3.035117057,23.69825864,8.127296343,66.64872691,0
113.6796875,42.79419017,0.03599318,0.330677227,2.72909699,17.72457969,7.608308855,67.11010332,0
131.6171875,55.19583333,-0.031703277,-0.56105673,3.9515050169999997,25.91556245,7.141066172,52.58780794,0
120.9140625,48.45858853,0.101363052,-0.146536833,1.8160535119999999,11.175086199999999,12.47124651,233.0865642,0
138.0078125,42.76890958,0.011479421,0.69869319,1.4155518390000001,11.37754605,13.49002054,241.1402445,0
109.9765625,45.91763428,0.198342059,0.34010668899999996,4.0551839460000005,18.88626312,6.211898566,48.3122792,0
101.203125,47.59502984,0.39293120299999995,0.15005638699999999,1.72826087,14.08943854,10.81024109,138.8602892,0
123.3125,48.28734792,0.30345858800000003,-0.194980956,4.402173913,27.48565382,6.862216701,48.23390271,0
114.984375,41.12214739,0.106313605,0.5250194220000001,2.77006689,15.71553586,7.820887862,80.65767825,0
102.21875,42.18892359,0.598749344,1.262065598,1.653846154,12.21465936,11.94754163,189.9315938,0
122.546875,56.70356847,0.067254969,-0.60977995,2.2257525080000002,16.7402207,10.04901714,115.42002509999999,0
133.5078125,47.99674405,-0.082239059,-0.278631612,2.477424749,18.60616268,9.657630694,105.77749579999998,0
123.0703125,44.85396157,-0.006467058,0.131765272,4.898829431,29.0695274,6.194617212000001,38.68075192,0
150.015625,42.03495279,-0.273715641,0.754409765,2.044314381,12.20075424,10.77089829,172.10417769999998,0
82.4140625,45.6223505,0.935795508,1.628559848,3.265886288,22.81339614,7.496910964,58.48108269,0
134.6953125,58.84348395,0.139608223,-0.764310229,154.4966555,105.67387269999999,-0.688237925,-1.4210859569999998,0
82.21875,35.543313700000006,1.224273595,4.212206815,3.9080267560000004,21.43606584,6.535903936,48.28877815,0
84.0859375,44.53106839,1.3659584869999999,2.5369325430000003,8.618729097000001,37.63330976,4.687512869,21.72060286,1
108.3984375,44.69608132,0.167442148,0.40073053299999994,1.9331103680000001,12.80209042,10.49423164,153.28111869999998,0
140.625,53.74200522,-0.131916226,-0.6190095489999999,6.052675585,31.9052695,5.4342225520000005,29.23752022,0
122.46875,46.83330437,0.25061431,-0.134560412,2.2775919730000003,13.33162808,9.593197095,130.69522369999999,0
130.671875,51.79000709,0.19577531399999998,-0.293984884,1.301003344,13.5820201,13.11502658,189.38876090000002,0
117.6015625,49.46326602,0.147489009,-0.220296928,79.78260870000001,83.39624899,0.122399373,-1.907993452,0
127.25,54.89877048,0.125401891,-0.375457945,2.235785953,13.37763534,9.899595369,136.72033369999997,0
124.9375,56.36207585,-0.010891042,-0.5558559679999999,77.14381271,78.65750269,0.073098752,-1.9172276430000001,0
143.46875,46.02732502,-0.26739908100000004,0.258811747,1.97909699,17.87237544,10.73170242,123.8241413,0
109.640625,39.83790092,0.309137887,1.3222473940000001,1.638795987,13.13328763,10.86928688,150.8929053,0
127.6875,54.71399358,-0.10481350800000001,-0.413894521,4.831103679,23.157738199999997,6.010769144,41.51418232,0
108.109375,41.11535494,0.39528582700000003,0.61916765,1.858695652,11.95487333,11.78073155,194.12356169999998,0
36.4140625,31.56628129,4.509977444,25.20027791,15.9632107,49.18448974,3.298676687,10.16866433,1
117.8671875,45.23953109,0.114129934,0.36684044600000004,1.8996655519999999,12.54376819,10.96417301,165.8360226,0
111.5625,44.48503084,0.19875453399999998,0.136394392,3.657190635,22.42302791,7.116172889,54.85571952,0
76.28125,33.81635549,1.142037416,4.804595738,4.350334448,23.21486466,6.653721797999999,50.24788755,0
115.234375,50.04599203,-0.078936333,-0.161173223,4.744983278,25.98837565,6.20094613,40.42354091,0
90.3828125,35.320214,0.8077524620000001,2.9241475080000003,0.8135451509999999,10.38366919,17.14597692,349.2385683,0
133.4609375,46.18490391,0.27302878199999997,0.340551304,141.29013380000004,92.37313601,-0.711467595,-1.225433176,0
105.2421875,44.52645739,0.11281505300000001,0.332529976,3.340301003,19.25194898,7.984062344,75.92196362,0
108.9765625,52.21806214,0.208775555,-0.253509097,2.5359531769999997,13.82624661,9.10668729,119.18178459999999,0
114.046875,45.87446515,0.46211738799999996,0.11986052400000001,4.494147157,23.84507828,6.248062952000001,41.48002517,0
124.3828125,45.56796454,0.342138779,0.225794612,10.31688963,37.39729412,3.747744125,13.48141999,0
135.8671875,46.69371128,0.12740852,-0.06492819,6.381270903,28.22514801,4.790722891000001,23.77069797,0
162.9375,44.31029614,-0.305366718,0.462782355,1.8386287630000002,13.08282898,10.7244813,151.3173967,0
117.265625,46.806196899999996,0.39359371,0.127416627,2.050167224,17.53303118,10.77619054,127.7349475,0
130.953125,51.57016752,0.146369497,-0.20465776,1.7483277590000001,15.60253728,11.5225507,149.5665519,0
116.34375,54.80682518,0.052964305,-0.35382451600000003,6.054347826,31.90547635,5.613291887999999,31.42941364,0
114.390625,40.90351344,0.35461800299999996,1.047575661,2.402173913,17.55196666,10.43391376,122.88178640000001,0
91.8984375,34.54612855,0.698334784,2.962466006,2.468227425,18.67929909,9.070287728,90.44889267,0
99.3671875,41.57220208,1.5471969669999999,4.1541060430000005,27.55518395,61.71901588,2.20880796,3.662680136,1
145.421875,53.54723519,-0.189577141,-0.18042493,1.076923077,10.19159775,15.97191344,340.19697010000004,0
126.390625,50.39565866,0.052671069,-0.039367359,5.010033445,28.76283892,6.252831598999999,39.85470424,0
144.453125,52.15869106,-0.311328867,-0.289645347,1.0811036790000002,13.22550531,15.30033692,261.10722749999996,0
83.015625,38.09527209,0.514061351,2.1778370519999997,1.9456521740000001,16.40737321,9.732945847,104.43597659999999,0
112.6796875,49.79378312,0.228554256,-0.06894142,0.9908026759999999,13.86867753,15.22464304,241.4969247,0
71.78125,33.99079322,1.201375688,5.057366508,2.47993311,18.06210297,9.96680916,114.9804969,0
116.4296875,65.09412459,0.09796041300000001,-1.114987061,1.8185618730000002,14.40659072,10.75706783,142.46932990000002,0
86.125,44.02485094,0.549988672,0.8408852509999999,3.8252508360000004,21.77320155,6.577292249,48.22344464,0
80.3671875,34.80523288,0.8107188240000001,3.7677360189999995,1.7115384619999998,14.60515671,11.13932363,149.1712629,0
82.34375,40.94364219,0.820985502,1.505166171,2.6279264209999997,14.84291852,8.460410223,97.04789414,0
134.703125,42.952982899999995,-0.070169259,0.098560065,2.259197324,16.52012173,8.750593544,88.7319326,0
128.6875,52.22917498,0.0778927,-0.31063288699999997,0.6864548490000001,8.561181572,23.37843103,657.3224587999999,0
122.9765625,51.45727367,0.014673132,-0.5965643860000001,2.386287625,15.329151600000001,9.571631894,113.7199821,0
107.953125,44.9956351,0.56177139,0.777979126,1.9933110369999998,19.5340357,10.16306921,105.43835459999998,0
137.1875,58.42272541,-0.034327333,-0.833733767,3.1438127089999996,17.19330546,8.238180942,85.1123936,0
145.8359375,50.62419403,-0.181519541,-0.029142406000000003,0.501672241,7.946781424,28.13728243,880.1561192,0
121.34375,49.75948991,0.196627318,-0.063457048,2.189799331,14.69830137,9.119026554,105.816272,0
97.3515625,52.11594493,0.7685964759999999,0.18739214199999998,2.474916388,16.77617377,10.88055608,138.944812,0
133.0703125,46.01531396,0.269562998,-0.045585264,3.678093645,20.42719075,7.512515056,65.00396059,0
104.4765625,53.65761899,0.07147715,-0.513516995,42.57608696,65.04756477,0.899283692,-1.1122392890000001,0
94.734375,40.53441523,0.568424148,1.302967307,2.647993311,16.13687289,8.957926641,99.08700361,0
116.1328125,43.38911353,0.307211888,0.533396206,2.2374581940000002,13.01454556,10.10207873,144.22276159999998,0
130.0703125,48.61892372,-0.0438246,-0.06975849,2.786789298,15.52779984,8.257813682,88.88347963,0
136.421875,46.81706576,0.06849062,0.31702489,1.323578595,12.56480775,12.40961288,187.6051849,0
114.5,58.54365358,0.224785968,-0.426949749,3.0133779260000004,17.3701534,7.883980322,75.07799651,0
121.9296875,42.83620395,0.13330593599999999,0.097974403,2.37458194,14.31619132,9.012129961,109.42880600000001,0
87.5859375,36.40280882,0.701411775,2.486715599,2.035117057,16.75623293,10.56049223,125.6086399,0
117.9453125,54.3408382,-0.08218929400000001,-0.68779457,91.82525084,89.92343676,-0.009196547,-1.928211959,0
113.734375,49.76483516,0.234356425,-0.17862036899999997,1.456521739,12.23059992,13.25410021,216.0094287,0
102.859375,38.36395085,0.233041962,1.045249514,14.14046823,45.60817566,3.183348712,8.934703595,0
45.4296875,29.51050756,4.256673392,24.71317852,21.31438127,52.65820083,2.971689457,8.159988565,1
120.0859375,49.36139486,0.358744894,-0.319112955,1.513377926,11.73996355,13.32836013,228.0616713,0
84.2890625,45.67345926,0.736774363,1.089882188,1.718227425,16.26916268,10.74533651,124.90948470000001,0
147.3125,53.63122779,-0.18776203100000002,-0.314013278,2.004180602,13.29850807,10.508755,145.2823571,0
141.359375,57.67280208,-0.028592878,-0.679372625,2.283444816,14.51930189,9.296009276,112.56100819999999,0
123.8515625,52.51905753,-0.091173338,-0.24860652100000002,1.709866221,16.4186024,10.38594232,115.4054633,0
22.8203125,40.353406299999996,4.276571383,17.80916068,144.9005017,45.82804818,-0.050852995,0.9603681540000001,1
112.0859375,51.58564289,0.186948897,-0.04431017,1.464882943,11.25248115,13.33689543,242.1249619,0
90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841,1
76.7421875,37.20766178,0.9112011790000001,2.979256578,1.892976589,13.41417351,10.17491904,136.7471436,0
126.9453125,46.49198664,0.151432294,0.199916994,2.931438127,14.69894025,8.144680411,94.70974858,0
115.1875,42.85873416,0.316183033,0.37169687100000004,1.693143813,13.27646545,11.70295545,170.67219780000002,0
109.0078125,35.49944896,0.324706588,1.5391382390000001,1.20735786,14.34216878,14.10012245,214.57671430000002,0
137.5625,43.1988046,0.032319337999999996,0.43541689,0.5267558529999999,9.308002806000001,23.09843071,573.5815961,0
96.484375,45.56125416,0.396412872,0.283296343,7.816053512000001,32.08623325,4.410365663,19.79754693,0
111.28125,47.93288562,0.226992583,0.10115063699999999,16.20735786,48.92975457,2.875480777,6.773896352,0
101.40625,46.24230299,0.175561131,0.249357026,3.4974916389999997,19.32357357,7.074688213,57.90674884,0
111.3125,46.88012472,0.29853419600000003,0.025756311,1.109531773,11.3250341,15.5824741,289.1261478,0
127.59375,51.17791233,-0.0056863009999999995,-0.156695949,111.8787625,79.24437997,-0.663367437,-1.4652808290000001,0
100.296875,41.94012834,0.310335502,0.7899260379999999,1.109531773,11.03796471,15.78851701,301.6500253,0
119.34375,43.62722729,0.31720774399999996,0.413501605,3.117892977,17.07999028,7.247819956,65.89074678,0
120.359375,52.75144168,0.147190601,-0.289635994,1.891304348,13.88985186,11.40336261,163.6346958,0
87.9609375,38.95458139,0.8132611740000001,1.824079461,1.475752508,16.76500717,12.00713622,149.0177433,0
119.171875,49.60659441,0.16713039400000002,-0.259674427,2.528428094,17.04499342,8.928756279,93.53261581,0
95.25,39.01782445,0.406162834,1.560238426,0.9030100329999999,12.352905400000001,14.98838113,242.8522702,0
139.5,50.12063572,-0.109619083,-0.185835053,1.617892977,15.16234271,10.79623543,129.98213940000002,0
123.609375,51.89235167,0.288273695,-0.19918092699999998,29.03929766,67.63356137,1.9156811390000001,1.71884507,0
101.3828125,51.08267213,0.361765567,-0.168472123,3.933110368,21.78579684,8.375143522,80.18800350000001,0
118.9921875,51.56950651,0.23720716100000003,-0.289735963,2.5242474919999998,19.9873768,9.060470046,88.53577329,0
91.1796875,48.61141095,0.516229326,0.717386162,3.573578595,19.86897981,6.784047165,52.92926852,0
107.0390625,52.14903558,0.511471354,0.091665266,5.234949833,28.33827226,5.618704533,31.52724858,0
118.40625,50.46416388,0.294198502,-0.012512598,1.094481605,14.22690946,14.2575883,215.7212009,0
98.0,42.04814948,0.6919739,1.02356118,2.29180602,18.26219205,10.02104942,110.1199808,0
117.0703125,56.76970798,0.112868204,-0.498929244,1.108695652,11.4538433,14.61620345,259.16628280000003,0
90.03125,37.77109045,0.506701507,1.751755867,1.509197324,12.666711,11.56865577,171.52924109999998,0
142.0390625,41.83344997,0.052662899000000006,0.545309574,2.045150502,16.50725902,9.843333655,109.4589031,0
112.3125,51.77214955,0.198717432,-0.37822621799999995,3.923913043,22.33374241,6.929848287,53.79259337,0
125.3125,49.33127019,-0.18723653399999998,-0.17381261,61.19314381,92.31575877,1.037914197,-0.764371288,0
82.5390625,37.93928174,0.453774337,2.3339555780000003,0.7316053509999999,12.77640375,17.775251500000003,319.8249951,0
133.2734375,52.69690972,0.152191871,-0.299685533,3.4640468230000003,18.28242421,7.31819003,66.41779302,0
119.828125,51.89985991,0.164567706,-0.44025463,2.22826087,13.84048774,10.26279689,138.5820775,0
97.0078125,44.28167935,0.27575103,0.7317790120000001,6.87541806,33.88627495,5.466251906,30.065715700000002,0
131.65625,43.74400629,-0.313315252,0.867396967,10.78010033,40.51209785,3.8707626060000004,14.25092679,0
134.78125,50.63409448,-0.036204441000000004,-0.217422272,8.85451505,35.11463174,4.311669007,18.62418877,0
106.7265625,52.17828734,0.155082861,-0.510648332,2.561036789,14.26893345,8.715431753999999,106.1991395,0
125.0703125,60.4151243,0.057985267,-0.766541693,2.7859531769999997,16.05959855,8.569229542,93.27350035,0
138.078125,42.02874934,0.024115907000000002,0.39448947799999995,8.135451505,32.38222882,4.4825101169999995,20.91657317,0
90.6640625,38.96237715,0.667236717,1.570840489,2.102842809,13.71717274,10.63824862,146.2137742,0
107.765625,49.09294189,0.33377042,-0.38496806899999997,28.26588629,65.59935562,2.070719747,2.642185193,0
124.609375,49.65871562,0.29237673399999997,0.192320772,1.964046823,13.24566737,10.65257128,148.70147849999998,0
112.4453125,37.43010332,0.432002929,0.992419885,2.56270903,15.2918185,8.447783663,93.32449521,0
143.796875,43.37992756,-0.20113531,0.294792654,2.573578595,15.49329678,9.510806628,112.7600334,0
126.3671875,50.48945916,0.046077010999999994,-0.23146693100000001,1.943143813,12.8307784,10.84675135,159.56689599999999,0
86.8359375,37.54242961,0.621377895,2.407028626,2.658026756,13.75037649,8.543043645,110.69898810000001,0
123.2890625,47.50495901,0.238072815,0.216695713,1.5677257530000002,14.06077094,11.93932429,166.8840288,0
123.28125,55.98143352,0.173828343,-0.589166235,2.433110368,18.95231758,9.573344131,101.8495358,0
